time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource,country,location,loc,city,town,Richter Scale,year,Depth Scale,cluster
2004-08-03 13:34:59.300000+00:00,36.92,27.63,26.0,3.6,md,31.0,45.4,0.8673025404157043,0.7582616279069767,us,usp000d1ct,2014-11-07T01:23:08.012Z,"20 km NNW of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.92, 27.63)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2004,Shallow,0
2004-08-03 13:58:39.400000+00:00,36.94,27.67,25.0,3.5,md,7.0,142.6,0.8673025404157043,0.7582616279069767,us,usp000d1cu,2014-11-07T01:23:08.042Z,"22 km N of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.94, 27.67)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2004,Shallow,0
2004-08-03 14:17:50.600000+00:00,37.03,27.7,5.0,4.2,mb,82.0,34.5,0.8673025404157043,0.7582616279069767,us,usp000d1cw,2014-11-07T01:23:08.050Z,"15 km SE of Güvercinlik, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,9.0,reviewed,ath,us, Turkey,"(37.03, 27.7)","Armutçuk, Bodrum, Muğla, Ege Bölgesi, Türkiye",Muğla,Bodrum,Light,2004,Shallow,1
2004-08-03 14:24:39.200000+00:00,36.88,27.62,24.0,3.4,md,6.0,151.9,0.8673025404157043,0.7582616279069767,us,usp000d1cx,2014-11-07T01:23:08.066Z,"16 km NNW of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.88, 27.62)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2004,Shallow,0
2004-08-03 14:55:16.200000+00:00,36.79,27.52,5.0,3.2,md,4.0,141.8,0.8673025404157043,0.7582616279069767,us,usp000d1cz,2014-11-07T01:23:08.075Z,"15 km WNW of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.79, 27.52)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2004,Shallow,1
2004-08-03 14:58:34.300000+00:00,36.96,27.67,23.0,3.6,md,16.0,59.5,0.8673025404157043,0.7582616279069767,us,usp000d1d1,2014-11-07T01:23:08.083Z,"21 km SSE of Güvercinlik, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.96, 27.67)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2004,Shallow,0
2004-08-03 15:55:02.700000+00:00,36.88,27.61,28.0,3.6,md,24.0,53.9,0.8673025404157043,0.7582616279069767,us,usp000d1d5,2014-11-07T01:23:08.098Z,"17 km NNW of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.88, 27.61)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2004,Shallow,0
2004-08-03 15:57:56.100000+00:00,36.94,27.78,34.0,3.2,md,5.0,202.9,0.8673025404157043,0.7582616279069767,us,usp000d1d7,2014-11-07T01:23:08.106Z,"24 km NNE of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.94, 27.78)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2004,Shallow,0
2004-08-03 17:38:25+00:00,36.91,27.74,22.0,3.5,md,14.0,88.4,0.8673025404157043,0.7582616279069767,us,usp000d1db,2014-11-07T01:23:08.139Z,"19 km NNE of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.91, 27.74)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2004,Shallow,0
2004-08-03 18:15:15.900000+00:00,36.81,27.46,5.0,3.2,md,5.0,140.1,0.8673025404157043,0.7582616279069767,us,usp000d1dc,2014-11-07T01:23:08.143Z,"17 km ESE of Kos, Greece",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Greece,"(36.81, 27.46)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2004,Shallow,1
2004-08-03 18:16:18.100000+00:00,36.9,27.61,25.0,3.4,md,13.0,59.2,0.8673025404157043,0.7582616279069767,us,usp000d1dd,2014-11-07T01:23:08.145Z,"19 km NNW of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.9, 27.61)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2004,Shallow,0
2004-08-03 18:18:36+00:00,36.9,27.6,33.0,3.2,md,6.0,152.2,0.8673025404157043,0.7582616279069767,us,usp000d1df,2014-11-07T01:23:08.157Z,"19 km NNW of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.9, 27.6)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2004,Shallow,0
2004-08-03 20:01:09.800000+00:00,36.85,27.56,5.0,3.2,md,5.0,147.2,0.8673025404157043,0.7582616279069767,us,usp000d1dk,2014-11-07T01:23:08.185Z,"16 km NW of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.85, 27.56)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2004,Shallow,1
2004-08-03 21:37:42.500000+00:00,36.9,27.61,31.0,3.7,md,20.0,59.9,0.8673025404157043,0.7582616279069767,us,usp000d1dp,2014-11-07T01:23:08.194Z,"19 km NNW of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.9, 27.61)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2004,Shallow,0
2004-08-04 00:12:01.700000+00:00,36.93,27.7,23.0,3.5,md,8.0,158.8,0.8673025404157043,0.7582616279069767,us,usp000d1dx,2014-11-07T01:23:08.229Z,"21 km N of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.93, 27.7)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2004,Shallow,0
2004-08-04 03:01:07.570000+00:00,36.833,27.815,10.0,5.6,mwc,412.0,19.7,0.8673025404157043,1.3,us,usp000d1e2,2022-05-02T17:21:36.382Z,"15 km NE of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,hrv, Turkey,"(36.833, 27.815)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Moderate,2004,Shallow,1
2004-08-04 03:23:36.700000+00:00,36.83,27.74,26.0,3.4,md,6.0,140.2,0.8673025404157043,0.7582616279069767,us,usp000d1e4,2014-11-07T01:23:08.381Z,"11 km NNE of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.83, 27.74)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2004,Shallow,0
2004-08-04 04:02:41+00:00,36.87,27.69,13.0,3.8,md,40.0,68.2,0.8673025404157043,0.7582616279069767,us,usp000d1e9,2014-11-07T01:23:08.449Z,"14 km N of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.87, 27.69)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2004,Shallow,1
2004-08-04 04:19:48.370000+00:00,36.843,27.85,10.0,5.2,mwc,440.0,22.1,0.8673025404157043,0.94,us,usp000d1ea,2022-05-02T17:21:37.859Z,"18 km NE of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,hrv, Turkey,"(36.843, 27.85)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Moderate,2004,Shallow,1
2004-08-04 04:26:22.300000+00:00,36.99,27.72,5.0,4.2,mb,108.0,53.7,0.8673025404157043,0.7582616279069767,us,usp000d1eb,2014-11-07T01:23:08.533Z,"Dodecanese Islands, Greece",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,27.0,reviewed,ath,us, Greece,"(36.99, 27.72)","İnceyalı, Mazıköy, Bodrum, Muğla, Ege Bölgesi, Türkiye",Muğla,Bodrum,Light,2004,Shallow,1
2004-08-04 04:44:35.400000+00:00,36.81,27.73,24.0,3.4,md,6.0,139.1,0.8673025404157043,0.7582616279069767,us,usp000d1ec,2014-11-07T01:23:08.550Z,"8 km NNE of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.81, 27.73)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2004,Shallow,0
2004-08-04 05:46:14.130000+00:00,36.871,27.845,10.0,4.1,ml,59.0,49.4,0.8673025404157043,0.96,us,usp000d1ee,2014-11-07T01:23:08.554Z,"20 km NE of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(36.871, 27.845)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Light,2004,Shallow,1
2004-08-04 06:45:44.700000+00:00,36.91,27.71,23.0,3.7,md,11.0,59.0,0.8673025404157043,0.7582616279069767,us,usp000d1eg,2014-11-07T01:23:08.568Z,"19 km N of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.91, 27.71)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2004,Shallow,0
2004-08-04 06:59:16.300000+00:00,36.92,27.61,29.0,3.4,md,6.0,140.2,0.8673025404157043,0.7582616279069767,us,usp000d1ej,2014-11-07T01:23:08.573Z,"20 km SE of Bodrum, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.92, 27.61)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2004,Shallow,0
2004-08-04 07:05:04.500000+00:00,36.83,27.83,10.0,3.3,md,6.0,142.7,0.8673025404157043,0.7582616279069767,us,usp000d1ek,2014-11-07T01:23:08.575Z,"16 km NE of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.83, 27.83)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2004,Shallow,1
2004-08-04 07:21:46+00:00,36.8,27.6,5.0,3.2,md,4.0,166.7,0.8673025404157043,0.7582616279069767,us,usp000d1en,2014-11-07T01:23:08.579Z,"10 km NW of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.8, 27.6)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2004,Shallow,1
2004-08-04 10:57:34+00:00,36.82,27.72,6.0,3.2,md,5.0,139.3,0.8673025404157043,0.7582616279069767,us,usp000d1f1,2014-11-07T01:23:08.683Z,"9 km NNE of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.82, 27.72)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2004,Shallow,1
2004-08-04 11:59:39.400000+00:00,36.97,27.65,28.0,3.5,md,7.0,143.2,0.8673025404157043,0.7582616279069767,us,usp000d1f4,2014-11-07T01:23:08.760Z,"19 km SSE of Güvercinlik, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.97, 27.65)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2004,Shallow,0
2004-08-04 14:18:50.160000+00:00,36.832,27.827,10.0,5.3,mwc,340.0,23.1,0.8673025404157043,1.07,us,usp000d1fa,2022-05-02T17:21:38.949Z,"16 km NE of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,hrv, Turkey,"(36.832, 27.827)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Moderate,2004,Shallow,1
2004-08-04 14:47:43+00:00,36.94,27.65,24.0,3.6,md,18.0,66.3,0.8673025404157043,0.7582616279069767,us,usp000d1fb,2014-11-07T01:23:08.833Z,"22 km ESE of Bodrum, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.94, 27.65)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2004,Shallow,0
2004-08-04 15:59:39.500000+00:00,36.93,27.73,13.0,4.1,mb,90.0,48.9,0.8673025404157043,0.7582616279069767,us,usp000d1fd,2014-11-07T01:23:08.838Z,"21 km N of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,17.0,reviewed,ath,us, Turkey,"(36.93, 27.73)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Light,2004,Shallow,1
2004-08-04 16:54:21+00:00,36.78,27.52,5.0,3.4,md,7.0,132.5,0.8673025404157043,0.7582616279069767,us,usp000d1fh,2014-11-07T01:23:08.873Z,"15 km WNW of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.78, 27.52)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2004,Shallow,1
2004-08-04 17:01:44.800000+00:00,36.92,27.8,30.0,2.9,md,11.0,184.8,0.8673025404157043,0.7582616279069767,us,usp000d1fj,2014-11-07T01:23:08.875Z,"22 km NNE of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.92, 27.8)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2004,Shallow,0
2004-08-04 17:02:58.700000+00:00,36.88,27.66,17.0,3.0,md,4.0,188.5,0.8673025404157043,0.7582616279069767,us,usp000d1fk,2014-11-07T01:23:08.877Z,"15 km N of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.88, 27.66)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2004,Shallow,1
2004-08-04 17:42:35.200000+00:00,36.92,27.64,34.0,2.9,md,4.0,189.6,0.8673025404157043,0.7582616279069767,us,usp000d1fv,2014-11-07T01:23:08.895Z,"20 km N of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.92, 27.64)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2004,Shallow,0
2004-08-04 17:47:54.500000+00:00,36.93,27.69,33.0,2.9,md,4.0,194.6,0.8673025404157043,0.7582616279069767,us,usp000d1fw,2014-11-07T01:23:08.897Z,"21 km N of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.93, 27.69)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2004,Shallow,0
2004-08-04 18:49:02+00:00,36.94,27.57,29.0,3.5,md,17.0,59.7,0.8673025404157043,0.7582616279069767,us,usp000d1fz,2014-11-07T01:23:08.906Z,"16 km SE of Bodrum, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.94, 27.57)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2004,Shallow,0
2004-08-04 19:26:33.100000+00:00,36.88,27.7,25.0,3.0,md,4.0,192.0,0.8673025404157043,0.7582616279069767,us,usp000d1g1,2014-11-07T01:23:08.910Z,"15 km N of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.88, 27.7)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2004,Shallow,0
2004-08-04 19:59:38.300000+00:00,36.88,27.68,35.0,3.4,md,6.0,140.6,0.8673025404157043,0.7582616279069767,us,usp000d1g3,2014-11-07T01:23:08.914Z,"15 km N of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.88, 27.68)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2004,Shallow,0
2004-08-04 22:20:09.900000+00:00,36.86,27.59,22.0,3.0,md,5.0,149.2,0.8673025404157043,0.7582616279069767,us,usp000d1ga,2014-11-07T01:23:08.989Z,"15 km NNW of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.86, 27.59)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2004,Shallow,0
2004-08-04 23:32:59.300000+00:00,36.95,27.74,34.0,3.3,md,6.0,183.3,0.8673025404157043,0.7582616279069767,us,usp000d1gd,2014-11-07T01:23:09.009Z,"24 km NNE of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.95, 27.74)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2004,Shallow,0
2004-08-05 00:34:45.700000+00:00,36.87,27.63,14.0,3.2,md,7.0,138.8,0.8673025404157043,0.7582616279069767,us,usp000d1gh,2014-11-07T01:23:09.019Z,"15 km NNW of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.87, 27.63)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2004,Shallow,1
2004-08-05 01:03:04.700000+00:00,36.94,27.83,29.0,2.9,md,4.0,207.2,0.8673025404157043,0.7582616279069767,us,usp000d1gm,2014-11-07T01:23:09.024Z,"25 km NNE of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.94, 27.83)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2004,Shallow,0
2004-08-05 03:16:52.400000+00:00,36.88,27.72,22.0,3.2,md,7.0,141.7,0.8673025404157043,0.7582616279069767,us,usp000d1gv,2014-11-07T01:23:09.095Z,"16 km NNE of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.88, 27.72)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2004,Shallow,0
2004-08-05 07:11:13.200000+00:00,36.85,27.72,5.0,3.7,md,8.0,154.5,0.8673025404157043,0.7582616279069767,us,usp000d1h9,2014-11-07T01:23:09.136Z,"12 km NNE of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.85, 27.72)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2004,Shallow,1
2004-08-05 07:13:38.750000+00:00,37.118,27.587,23.9,4.1,mb,85.0,27.9,0.8673025404157043,0.7582616279069767,us,usp000d1ha,2014-11-07T01:23:09.138Z,"2 km SSE of Güvercinlik, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,9.0,reviewed,isk,us, Turkey,"(37.118, 27.587)","Güvercinlik, Bodrum, Muğla, Ege Bölgesi, 48450, Türkiye",Muğla,Bodrum,Light,2004,Shallow,0
2004-08-05 10:30:06.920000+00:00,36.882,27.764,10.0,4.2,mb,88.0,44.1,0.8673025404157043,1.01,us,usp000d1ht,2014-11-07T01:23:09.207Z,"17 km NNE of Datça, Turkey",earthquake,4.311959213401311,5.3,0.1684708994708995,28.0,reviewed,us,us, Turkey,"(36.882, 27.764)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Light,2004,Shallow,1
2004-08-05 12:01:52.900000+00:00,36.86,27.7,29.0,3.4,md,9.0,140.3,0.8673025404157043,0.7582616279069767,us,usp000d1hy,2014-11-07T01:23:09.229Z,"13 km N of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.86, 27.7)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2004,Shallow,0
2004-08-05 23:15:01+00:00,36.82,27.57,33.0,3.3,md,6.0,145.9,0.8673025404157043,0.7582616279069767,us,usp000d1k7,2014-11-07T01:23:09.423Z,"13 km NW of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.82, 27.57)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2004,Shallow,0
2004-08-06 00:25:51.200000+00:00,36.95,27.8,36.0,3.2,md,6.0,187.5,0.8673025404157043,0.7582616279069767,us,usp000d1kc,2014-11-07T01:23:09.440Z,"25 km NNE of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.95, 27.8)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2004,Shallow,0
2004-08-06 05:21:27+00:00,36.82,27.49,5.0,3.3,md,5.0,169.7,0.8673025404157043,0.7582616279069767,us,usp000d1ks,2014-11-07T01:23:09.490Z,"19 km WNW of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.82, 27.49)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2004,Shallow,1
2004-08-06 11:10:09.600000+00:00,36.87,27.66,21.0,3.3,md,6.0,153.1,0.8673025404157043,0.7582616279069767,us,usp000d1m9,2014-11-07T01:23:09.538Z,"14 km N of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.87, 27.66)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2004,Shallow,0
2004-08-06 13:58:15.400000+00:00,36.9,27.75,30.0,3.1,md,5.0,197.7,0.8673025404157043,0.7582616279069767,us,usp000d1mj,2014-11-07T01:23:09.565Z,"18 km NNE of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.9, 27.75)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2004,Shallow,0
2004-08-06 16:18:14.400000+00:00,36.81,27.48,5.0,3.2,md,5.0,141.1,0.8673025404157043,0.7582616279069767,us,usp000d1mw,2014-11-07T01:23:09.631Z,"19 km ESE of Kos, Greece",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Greece,"(36.81, 27.48)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2004,Shallow,1
2004-08-08 04:49:13+00:00,36.91,27.79,31.0,2.9,md,4.0,201.9,0.8673025404157043,0.7582616279069767,us,usp000d1qy,2014-11-07T01:23:10.148Z,"21 km NNE of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.91, 27.79)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2004,Shallow,0
2004-08-08 16:01:03.700000+00:00,36.93,27.81,28.0,2.9,md,4.0,204.9,0.8673025404157043,0.7582616279069767,us,usp000d1s3,2014-11-07T01:23:10.295Z,"24 km NNE of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.93, 27.81)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2004,Shallow,0
2004-08-08 21:31:02+00:00,36.85,27.6,5.0,2.8,md,4.0,181.2,0.8673025404157043,0.7582616279069767,us,usp000d1sr,2014-11-07T01:23:10.346Z,"14 km NNW of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.85, 27.6)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Very Minor,2004,Shallow,1
2004-08-09 00:26:09.900000+00:00,36.92,27.69,32.0,3.0,md,4.0,193.9,0.8673025404157043,0.7582616279069767,us,usp000d1t0,2014-11-07T01:23:10.361Z,"20 km N of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.92, 27.69)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2004,Shallow,0
